"","Data","Trend","Seasonal7","Seasonal30.44","Seasonal365.25","Remainder"
"521",59805,57085.5508234909,11932.6641066854,-1369.17379980907,-7051.39251294803,-792.648617419232
"522",47042,57087.1157478924,-356.327053172889,-631.159758289175,-7580.14023079605,-1477.48870563424
"523",23909,57088.6806722938,-25103.7962062098,2633.91146799079,-8700.20382439271,-2009.59210968214
"524",52888,57090.2455966953,-2773.29657665088,288.313157868252,-8588.53101244904,6871.26883453636
"525",52805,57091.8105210968,4737.54549064258,-3245.91060122784,-9070.31988893583,3291.8744784243
"526",59820,57093.3754454983,5749.0131662996,1232.76098350172,-10351.9450090048,6096.79541370517
"527",57017,57094.9403698997,6354.64310213275,-134.711766077124,-9703.55820985415,3405.68650389878
"528",61416,57096.5052943012,10152.5623934147,-825.177651717312,-6733.14488153962,1725.25484554098
"529",51659,57098.0702187027,481.10623121039,-78.9834395786007,-5916.62697759398,75.4339672595015
"530",21682,57099.6351431042,-25324.3711506083,-2156.72746594052,-7193.06996965515,-743.466556900152
"531",45477,57101.2000675056,-1183.29177816439,-1155.2586904145,-4233.48744963555,-5052.16214929121
"532",48260,57102.7649919071,4348.79888141341,-523.398835035785,-4956.47418265561,-7711.69085562915
"533",47400,57104.3299163086,5279.22740090856,-2251.65520197225,-7313.84440998401,-5418.05770526091
"534",50001,57105.8948407101,6854.13994540225,-2621.07837282457,-6229.08649292734,-5108.86992036041
"535",54329,57107.4597651116,8354.89368991854,-1004.74638416384,-7132.29173013154,-2996.31534073471
"536",39506,57109.024689513,1314.82744830694,-1980.8758333014,-7425.74581660881,-9511.23048790976
"537",13369,57110.5896139145,-25538.8769446594,-2093.80460083271,-10534.496777782,-5574.41129064044
"538",46606,57112.154538316,418.270949529849,-2930.8412114431,-6951.06081694325,-1042.52345945948
"539",48977,57113.7194627175,3973.28954685343,-1323.60910873746,-9508.70973984582,-1277.69016098761
"540",51611,57115.2843871189,4612.73619190898,-2591.97566843497,-10410.2546785408,2885.20976794783
"541",43855,57116.8493115204,6706.20242258246,1261.3404613399,-11703.6393794681,-9525.75281597472
"542",59468,57111.3124887491,7617.65224656803,2759.51724364211,-8757.39558275784,736.913603798566
"543",50741,57105.7756659779,2065.90187195497,2549.88638619766,-2867.10907899322,-8113.45484513726
"544",20347,57100.2388432066,-25177.5145443122,2257.0513583282,-9167.46117092374,-4665.31448629885
"545",45044,57094.7020204353,884.418240108133,2170.83654975544,-11881.8765337963,-3224.08027650256
"546",51913,57089.165197664,3826.34134904934,3961.61975887082,-10793.3333308965,-2170.79297468775
"547",44077,57083.6283748928,3971.25029205886,6644.53112582951,-9218.1997922629,-14404.2100005182
"548",62524,57078.0915521215,6576.30445802499,3660.53025745966,-10372.2412159805,5581.31494837441
"549",21947,57072.5547293502,6884.75723334227,-3028.57968547089,-21720.5349735815,-17261.1973036401
"550",37971,57067.0179065789,2799.0093872292,-1677.4951567534,-28858.7041606756,8641.17202362087
"551",17388,57061.4810838076,-24861.2933081624,-701.900341787186,-10816.0651717111,-3294.22226214696
"552",45922,57055.9442610364,1281.02843754376,-9.2758727470864,-13004.633610294,598.936784460959
"553",44977,57050.4074382651,3595.39521555074,2638.73332883037,-14039.6971022137,-4267.83888043251
"554",48105,57044.8706154938,3519.2105993907,923.173611511116,-10555.0314937532,-2827.22333264237
"555",49772,57039.3337927225,6057.92031500586,-2781.15759089348,-9088.38067550756,-1455.71584132736
"556",55644,57033.7969699513,7465.3393228873,1489.59526062813,-8142.60625502869,-2202.12529843799
"557",52580,57028.26014718,3656.60557203166,148.121500214343,-10436.5410401392,2183.55382071319
"558",22980,57022.7233244087,-24561.2323237305,-379.877341477891,-12244.1324701057,3142.51881090543
"559",45188,57017.1865016374,364.714807902968,-537.033491661709,-11677.6043282304,20.7365103516859
"560",49872,57011.6496788661,3390.88257309668,-2367.90565569722,-8232.2727602448,69.646163979196
"561",52053,57006.1128560949,3145.89684394484,-573.777963003102,-7854.63059236669,329.398855330081
"562",51652,57000.5760333236,5606.17571275504,-292.119708513061,-10703.5823709207,40.9503333551693
"563",58175,56995.0392105523,8088.04021108174,-2097.13337768447,-8640.73271731345,3829.78667336386
"564",51943,56989.502387781,4522.64500041062,-1836.80046978859,-7174.84833577917,-557.498582623899
"565",24049,56983.9655650098,-24288.3905712077,-1046.4633460285,-9843.8065039796,2243.69485620609
"566",45705,56978.4287422385,-608.242499459558,-1966.16181735241,-13129.5413845252,4430.51695909865
"567",47837,56972.8919194672,3112.98532896896,-2003.05830561779,-10731.6714322404,485.852489421988
"568",50088,56967.3550966959,3227.60017926661,-1568.36359442038,-10190.7826671372,1652.19098559499
"569",47242,56961.8182739247,5050.90635425214,-1963.98846495632,-9949.07177899534,-2857.66438422514
"570",54920,56956.2814511534,9681.8386626502,-2250.02111123594,-9851.72356333669,383.624560769043
"571",48257,56950.7446283821,4560.6723693816,893.321385378513,-11163.4071716101,-2984.33121153209
"572",20302,56945.2078056108,-24067.9618759084,1132.17806260886,-11013.6942651524,-2693.72972715889
"573",45234,56939.6709828395,-1760.84874877674,59.2711231897562,-11431.2399362901,1427.14657903756
"574",49778,56934.1341600683,2687.78401418497,1794.55604404628,-11512.6395240424,-125.83469425713
"575",50886,56928.597337297,3362.28889560483,-19.6216947343925,-15092.8765133772,5707.61197520972
"576",53247,56923.0605145257,4544.74771052265,5744.97610682099,-15491.195136672,1525.4108048027
"577",69747,56917.5236917544,11313.9195603876,5398.33694543809,-11600.4043527149,7717.62415513485
"578",58087,56911.9868689832,4621.61090564341,2283.88399117536,-7079.37998403688,1348.89821823494
"579",26060,56906.4500462119,-23840.5739738283,-2081.92324108563,-8248.99111858161,3325.03828728361
"580",43897,56900.9132234406,-2919.90489489509,-1102.82838419709,-9856.34479710429,875.16485275585
"581",55219,56895.3764006693,2246.57267004208,374.445840759613,-11396.4913881791,7099.09647670811
"582",50531,56889.8395778981,3433.25743171663,1009.93568589505,-11060.5700349701,258.53733946041
"583",53119,56884.3027551268,4121.05934717878,2056.49734886249,-9489.68746225698,-453.171988911054
"584",57838,56878.7659323555,12850.8251435713,1328.78980856983,-10389.8275199221,-2830.55336457449
"585",50917,56873.2291095842,5151.90804137957,-2119.62450448337,-10931.719734312,1943.20708783161
"586",23149,56867.6922868129,-23817.3704442346,1530.21094126032,-10613.9904273494,-817.54235648927
"587",44545,56862.1554640417,-4393.36835812372,710.195222540282,-1545.28804812911,-7088.69428032913
"588",47373,56856.6186412704,2013.62258567562,-385.641248842243,-8279.49303428752,-2832.10694381624
"589",50209,56851.0818184991,3497.60768294014,-490.902135869559,-8522.80837301092,-1125.97899255878
"590",52244,56845.5449957278,3700.84345930219,-2495.60301390836,-8950.84864199069,3144.06320086902
"591",60125,56840.0081729566,14406.1867855219,270.824345749764,-8173.91490528158,-3218.10439894659
"592",54262,56834.4713501853,5719.83218963271,40.3048612417487,-6295.60853570119,-2036.99986535855
"593",25278,56828.934527414,-23737.0278308392,-1662.45935899687,-8509.44996884105,2358.00263126315
"594",48186,56823.3977046427,-5794.06449917334,-1062.2096041506,-9438.95976083919,7657.83615952038
"595",51283,56817.8608818715,1861.49023334083,-1069.97646992216,-9554.13109644239,3227.75645115226
"596",51373,56812.3240591002,3253.01881346378,-1293.56925409742,-8872.91577276738,1474.14215430085
"597",55736,56806.7872363289,3658.62824751888,-2234.31553783537,-8629.88028108232,6134.78033506991
"598",63772,56801.2504135576,14750.9769864049,-1053.36491994933,-10224.927390058,3498.06491004483
"599",57094,56795.7135907863,6430.64336166073,-2411.87388833823,-10211.6342073817,6491.15114327289
"600",28682,56790.1767680151,-24007.2142732017,-1699.3343458393,-7128.51946197582,4726.89131300174
"601",49776,56784.6399452438,-5473.99320600488,519.910608485562,-8320.8604263646,6266.30307864013
"602",50583,56775.4149618178,1335.94482934309,-502.467489353639,-5587.78825101736,-1438.10405078984
"603",55635,56766.1899783917,2926.83654978619,-2440.56518074506,-5763.85899692569,4146.39764949285
"604",54576,56756.9649949657,3533.81583412318,1320.93657558574,-4136.78037463534,-2898.93703003926
"605",70920,56747.7400115396,15018.4244551191,-2223.10720665455,-7326.47651660722,8703.41925660308
"606",58349,56738.5150281136,7078.2659747244,7513.62863075581,-8592.84286938631,-4388.56676420751
"607",27932,56729.2900446876,-24317.9493317382,4135.7623844463,-10931.2548196232,2316.15172222755
"608",25172,56720.0650612615,-5168.67607865313,889.140268851128,-14542.6780887554,-12725.8511627042
"609",53583,56710.8400778355,818.831856882675,-1155.08132817983,-9566.514432559,6774.92382602067
"610",57214,56701.6150944094,2970.2941696112,-549.39741796367,-6934.32283738146,5025.81099132448
"611",51648,56692.3901109834,3691.36927199756,1428.13494214009,-11927.6843004416,1763.78997532058
"612",71118,56683.1651275574,15534.0096304833,2005.07128810687,-12848.0733355424,9743.82728939484
"613",62993,56673.9401441313,6507.35704541418,1448.76653720031,-12723.3058448566,11086.2421181108
"614",27174,56664.7151607053,-24992.0727786571,1707.71116905386,-9434.7067227207,3228.35317161861
"615",48194,56655.4901772793,-4805.30562235183,-1485.98625952833,-5057.55550540708,2887.35721000798
"616",52082,56646.2651938532,1042.53318072797,1541.73515956073,-7957.90109609279,809.367561950858
"617",52910,56637.0402104272,3028.29483216633,1241.98086165777,-6395.62390225683,-1601.69200199446
"618",56524,56627.8152270011,3846.62088677144,-422.753801990251,-4978.87250096609,1451.19018918375
"619",56338,56618.5902435751,16034.6223674055,-477.179988436268,-6033.39940393876,-9804.63321860552
"620",55705,56609.3652601491,5915.4312582538,-2656.69341069147,-5881.97967879051,1718.8765710791
"621",21152,56600.140276723,-25685.268061701,1081.04978571756,-6364.72661258832,-4479.19538815125
"622",54911,56590.915293297,-4453.45708203033,337.436609626298,-5950.0390159175,8386.14419502454
"623",48040,56581.690309871,1263.42322931568,-1263.99411426472,-3912.36852887787,-4628.75089604405
"624",48466,56572.4653264449,3171.49591770358,-324.30378221336,-7902.62652387199,-3051.03093806314
"625",49846,56563.2403430189,4317.15301826595,-1130.65090726187,-4299.33525007671,-5604.40720394625
"626",64547,56554.0153595928,15860.4857918942,-658.653194208015,-4510.5229524512,-2698.32500482782
"627",52475,56544.7903761668,5389.06275893977,-2503.76446333805,-5639.62092414332,-1315.4677476252
"628",22090,56535.5653927408,-26481.2216815575,-576.204848526536,-8199.50484412821,811.365981471521
"629",42966,56526.3404093147,-3592.44804296926,-2897.24482453155,-5653.80221712752,-1416.84532468641
"630",46428,56517.1154258887,1339.57284232448,-1185.81947902767,-5459.10899428682,-4783.75979489868
"631",49112,56507.8904424627,3308.59614917819,406.507274670483,-7220.28573887282,-3890.7081274385
"632",53100,56498.6654590366,4787.58729877022,-1527.75572340943,-10585.5083916778,3927.01135728043
"633",62654,56489.4404756106,15692.9623634692,-4146.4904274605,-2770.48106300594,-2611.43134861332
"634",50455,56480.2154921845,4874.30572838714,965.099447734139,-723.557798072519,-11141.0628702333
"635",21061,56470.9905087585,-27263.7949055826,-3598.54787323404,-1243.53019417157,-3304.11753577026
"636",44788,56461.7655253325,-2719.96010546979,7525.88469003641,-5005.43950162615,-11474.2506082729
"637",53286,56452.5405419064,1421.10651544814,3920.49703307544,-7510.54443366003,-997.599656769977
"638",53936,56443.3155584804,3006.93268910227,214.464139418313,-5248.60356668604,-480.108820314934
"639",54707,56434.0905750543,4870.23978571285,-791.850085291387,-222.103487312918,-5583.3767881629
"640",71333,56424.8655916283,16080.4061640204,-501.22950328626,3356.68835395268,-4027.73060631515
"641",55840,56415.6406082023,4822.11079906319,2166.88275506877,1478.00256203092,-9042.63672436515
"642",21787,56406.4156247762,-27656.9601039405,2445.18570662039,-1858.66530670384,-7548.97592075224
"643",54781,56397.1906413502,-2616.25515161713,1661.10092474505,-2931.18733985804,2270.15092537992
"644",56776,56387.9656579242,1613.39857587081,1481.84282204361,1067.79660980023,-3775.00366563881
"645",52396,56378.7406744981,2689.2525600189,-1032.37103884891,-2294.90156834918,-3344.72062731893
"646",57007,56369.5156910721,4949.39551534352,1707.92082703866,-2933.89327260852,-3085.93876084575
"647",69447,56360.290707646,16476.213357189,1663.45378893882,-3881.6552278894,-1171.30262588445
"648",55790,56351.06572422,4784.48246397749,-774.100017296854,-4357.52750185462,-213.92066904602
"649",21723,56341.840740794,-28037.7448331829,-286.928884630172,-5761.33329453813,-532.833728442791
"650",39913,56332.6157573679,-2508.07022928606,-2441.88451459234,-4808.87355201012,-6660.78746147941
"651",53119,56323.3907739419,1801.23458531257,1527.75650828649,-5923.84287669319,-609.538990847766
"652",58584,56314.1657905159,2157.74844027365,931.632404120224,-2744.81719700922,1925.27056209949
"653",56218,56304.9408070898,4825.95637749335,-975.893766430469,-3324.75428264195,-612.249135510756
"654",64739,56295.7158236638,16807.2645058748,325.255527163582,-6231.47033034224,-2457.76552635995
"655",54984,56286.4908402377,5649.02375484556,-1147.62946032294,-4571.65597205015,-1232.22916271021
"656",22052,56277.2658568117,-28508.9420192102,-280.593905888556,-2503.37985377602,-2932.35007793689
"657",44925,56268.0408733857,-2106.86073535695,-2577.79291051721,-5284.37689794325,-1374.01032956826
"658",48336,56258.8158899596,1145.98622966015,-632.155524931503,-5023.45014428502,-3413.19645040325
"659",51463,56249.5909065336,1656.79343685897,-3014.59738513829,-2663.89493083299,-764.89202742128
"660",54006,56240.3659231076,4741.75736866766,-644.158270404842,-2387.19552872733,-3944.76949264304
"661",66984,56231.1409396815,17181.7752956397,300.213673920986,-3160.3328683078,-3568.79704093443
"662",55368,56233.8029212905,6554.02718631475,-2546.89845786198,-5292.7330754685,419.801425725193
"663",22717,56236.4649028996,-28949.5142971022,-5847.23440803504,-1751.43212702599,3028.71592926362
"664",52322,56239.1268845086,-1688.02423622732,613.396028204019,-1553.12420137574,-1289.37447510957
"665",53455,56241.7888661176,495.493735285879,-4970.90238931145,-3152.79486246484,4841.41465037277
"666",51060,56244.4508477267,1460.37588961462,7539.64770507002,-1991.97865005867,-12192.4957923526
"667",58584,56247.1128293357,2609.06192264401,3705.15944270853,-1632.5045660796,-2344.82962860863
"668",69117,56249.7748109447,20108.3899770854,-461.880071753544,-4256.15671146149,-2523.12800481512
"669",62726,56252.4367925538,6989.02363997075,-431.88276688497,-2334.82128093412,2251.24361529458
"670",24621,56255.0987741628,-29427.6076761936,-458.044414611611,3074.13027493602,-4822.57695829363
"671",63082,56257.7607557718,-2001.20544752335,2898.92884047395,3288.47790985571,2638.03794142187
"672",58029,56260.4227373809,307.292004215838,2876.88850661319,1354.67693332204,-2770.28018153192
"673",59882,56263.0847189899,1241.21049484216,1863.31380277185,3409.05057591953,-2894.65959252343
"674",63891,56265.7467005989,456.799981738216,1244.55222333808,3247.94870049878,2675.95239382602
"675",76321,56268.4086822079,23021.1798200552,-591.478812042102,1345.34655844867,-3722.45624866972
"676",66326,56271.070663817,7416.50408336839,1860.08452188454,4170.35356474587,-3392.01283381577
"677",30207,56273.732645426,-29906.0311147987,2069.6057648284,3667.79250537605,-1898.09980083173
"678",53420,56276.394627035,-2306.21788897941,-1141.31217416751,3925.52138713609,-3334.3859510242
"679",46013,56279.0566086441,137.076320342286,-113.088712560715,-1342.32064679201,-8947.72356963362
"680",54346,56281.7185902531,1556.10613420983,-2243.96756607447,-2985.62275242858,1737.76559404012
"681",61028,56284.3805718621,-2227.85385711236,1957.09026742956,-1722.50207220549,6736.88509002618
"682",69285,56287.0425534712,26052.2745748087,1508.62998387226,2534.24370213276,-17097.1908142848
"683",61661,56289.7045350802,7497.3303591288,-704.816884654118,6353.82426570837,-7775.04227526324
"684",24655,56292.3665166892,-30886.5267481274,958.338837384723,2710.7527602639,-4419.93136621039
"685",52487,56295.0284982982,-2280.03996579532,-1180.5365456377,2667.23470333164,-3014.68669019688
"686",55992,56297.6904799073,549.852615192468,82.4968443120919,2788.60712934404,-3726.64706875588
"687",54720,56300.3524615163,1835.82235764023,-2665.82990168031,3853.58739577911,-4603.93231325535
"688",57944,56303.0144431253,-4947.20086280438,-700.464160953956,8756.8219322129,-1468.17135157991
"689",70294,56305.6764247344,29063.0792398915,-3142.65732099609,7163.10490721035,-19095.2032508401
"690",66352,56308.3384063434,7586.15317701217,-111.272770866647,7025.71614506984,-4456.93495755877
"691",27719,56311.0003879524,-31823.0597273384,303.706434095326,5314.63599452015,-2387.28308922948
"692",56399,56313.6623695615,-2176.55693334121,-3004.95047036725,15697.5918687748,-10430.7468346278
"693",72109,56316.3243511705,1061.02990121107,-6174.55435004756,20384.1582663488,522.041831317154
"694",78333,56318.9863327795,2487.85570115609,-303.29994583728,18350.0439552023,1479.41395669935
"695",31364,56321.6483143886,-7916.83164180395,-5622.45016909127,21967.4421288634,-33385.8086323567
"696",175754,56324.3102959976,29988.234318766,6598.4052073385,22318.0885819878,60524.96159591
"697",86169,56326.9722776066,8110.17005302255,3544.17449639898,14167.8777217558,4019.80545121608
"698",42268,56329.6342592157,-32809.3352001326,-785.416337980078,16474.8227024492,3058.29457644789
"699",69711,56332.2962408247,-1357.02952726874,67.8450926740647,9365.74039039062,5302.14780337938
"700",73514,56334.9582224337,2985.36235884803,-255.22176406507,12695.1470948633,1753.75408792009
"701",76373,56337.6202040427,2930.6365218754,3222.80518549865,15057.4762296328,-1175.53814104956
"702",75838,56340.2821856518,-11079.4532133088,2604.78016751697,15475.4126269729,12496.9782331672
"703",93985,56342.9441672608,30761.998439182,2182.61710130986,18668.0484955196,-13970.6082032722
"704",79594,56345.6061488698,8546.44266550258,559.157111243932,15397.359372169,-1254.56529778539
"705",39178,56348.2681304789,-33807.9747003778,-281.164951122925,17065.0255907925,-146.154069770586
"706",69749,56350.9301120879,-477.191988663117,2001.96129686321,12387.730650889,-514.43007117699
"707",73857,56353.5920936969,5028.85355092586,2246.51610148643,12415.36152276,-2187.32326886926
"708",77019,56356.254075306,2984.74906862878,-1140.67249763213,15609.1713742696,3209.49797942775
"709",84323,56358.916056915,-12732.0033394817,172.514346273728,29082.0181053247,11441.5548309683
"710",92942,56361.578038524,29151.9220523999,-1795.57418367526,21670.1839447234,-12446.109851972
"711",89066,56364.240020133,8425.54762391149,2237.32605716654,20122.2808303755,1916.60546841339
"712",43362,56366.9020017421,-33676.8245211339,1687.09682354398,18031.0588957521,953.766800095691
"713",79824,56369.5639833511,667.141996348627,-523.526900729647,20163.9427551199,3146.87816591004
"714",83006,56372.2259649601,7045.04170732546,1003.84994735965,19642.223382377,-1057.34100202222
"715",83631,56374.8879465692,3072.24815260984,-1014.64391976877,23659.6060328907,1538.90178769905
"716",88261,56377.5499281782,-14387.7765253059,166.430082003516,34779.160650711,11325.6358644132
"717",109433,56380.2119097872,27500.8199428596,-2620.54795804567,37961.4716520978,-9788.95554669889
"718",103264,56382.8738913963,8230.09613899787,-732.951563969969,29742.70260131,9641.27893226585
"719",47782,56385.5358730053,-33647.453078809,-2777.67856313306,31841.1218913203,-4019.52612238348
"720",98228,56388.1978546143,1689.24819734473,139.178614522954,35512.8377215531,4498.53761196487
"721",109811,56390.8598362234,8929.5511290479,343.335390169252,42137.219573165,2010.03407139449
"722",81114,56408.5366024518,2702.46965521653,-3429.62830794867,27801.5457943676,-2368.92374408733
"723",0,56426.2133686803,-13186.4679274272,-6471.26213811198,-20342.0625755288,-16426.4207276123
"724",86875,56443.8901349088,24119.012169521,-1192.36193119029,-17144.2521760426,24648.7118028031
"725",65016,56461.5669011373,8212.32960690077,-6249.34212544262,8505.15023943721,-1913.70462203264
"726",29964,56479.2436673658,-32090.5039486495,5678.09775855072,4435.39049574695,-4538.22797301391
"727",65527,56496.9204335942,1108.03138270701,3400.40382454845,5298.20868823155,-776.564329081251
"728",72376,56514.5971998227,9686.63833878278,-1095.4869825633,3828.32621887602,3441.9252250818
"729",67061,56532.2739660512,2534.5855566902,577.289921060682,6381.03363093981,1035.81692525811
"730",23464,56549.9507322797,-11810.8864227777,-46.7488928027666,-10075.0935312831,-11153.2218854161
"731",79638,56567.6274985081,20849.7810365724,3548.26500312729,-2432.94220992762,1105.26867171981
"732",57927,56585.3042647366,8220.30987888852,2330.183313227,1728.65417177705,-10937.4516286292
"733",26933,56602.9810309651,-30605.2488119692,2495.35989685643,3482.65850036907,-5042.75061622138
"734",59316,56620.6577971936,365.759435403888,-136.496511757211,4713.06967170516,-2246.99039254542
"735",58898,56638.3345634221,10217.4144089877,15.1923909737166,186.643505952147,-8159.58486933566
"736",57323,56656.0113296505,1872.08667553166,2126.18198514452,1969.38609722873,-5300.66608755545
"737",59498,56673.688095879,-9492.19820465024,2402.07078357226,10013.4499810335,-99.0106558345506
"738",67305,56691.3648621075,19900.957659509,-1164.15217034772,6886.26884366877,-15009.4391949375
"739",61450,56709.041628336,8475.78344769369,431.234361178416,1737.75092369188,-5903.81036089997
"740",26804,56726.7183945645,-29880.6873427789,-1376.79501738517,3521.54308273703,-2186.77911713738
"741",58562,56744.3951607929,-947.732179418722,2485.21645861502,4790.98150532963,-4510.86094531888
"742",70947,56762.0719270214,8815.94608510225,1831.43189468531,-883.486416639765,4421.0365098308
"743",50316,56779.7486932499,1422.80940529544,-378.155065577447,-1220.3806555825,-6288.0223773854
"744",64130,56797.4254594784,-6969.98676733326,1011.94809955729,9863.38431761013,3427.22889068746
"745",73565,56815.1022257069,19107.8432481826,-887.659060682137,2637.58226207996,-4107.86867528728
"746",67584,56832.7789919353,8810.60999309839,210.620031857447,2015.91750800538,-285.926524896553
"747",31294,56850.4557581638,-29165.8710600244,-2615.84482330371,-1506.90979586206,7732.1699210264
"748",40958,56868.1325243923,-2353.85850249092,-806.066740702372,-1427.70535057033,-11322.5019306287
"749",65009,56885.8092906208,7260.56239250953,-2453.37654381014,-1092.53795483587,4408.54281551571
"750",57205,56903.4860568493,1183.0810617212,349.280726791075,-2679.52177979377,1448.67393443223
"751",54738,56921.1628230777,-3440.70526816675,265.139965459838,379.372781079729,613.02969854945
"752",65514,56938.8395893062,18287.8572481716,-3473.62537796919,-349.695947036294,-5889.37551247232
"753",64219,56956.5163555347,9873.71961323757,-6082.40643405808,4440.86784296393,-969.697377678123
"754",31418,56974.1931217632,-29510.6446781151,-2134.43944339284,3424.26073293613,2664.63026680866
"755",55764,56991.8698879917,-3837.89323950821,-5980.75740910231,463.936434641941,8126.84432597693
"756",56962,57009.5466542201,5318.68397746547,4738.1861768637,-341.485166194342,-9762.93164235496
"757",58413,57027.2234204486,983.119115522564,3237.15612974311,-1139.70471165917,-1694.79395405511
"758",61027,57044.9001866771,142.04004035586,-940.22151650709,4177.7732010894,602.508088384733
"759",87458,57062.5769529056,17531.4902695996,800.615626730428,4649.92798709028,7413.38916367417
"760",79155,57080.2537191341,11011.4430031541,711.842110005976,3714.78930801711,6636.67185968882
"761",32036,57097.9304853625,-29766.3305320634,3850.82366429121,2244.80177884838,-1391.22539643869
"762",57663,57115.607251591,-5214.75192502915,2101.63373124986,1426.94785368119,2233.56308850709
"763",71968,57133.2840178195,3500.91853982371,2233.87864575898,4200.75536728347,4899.16342931437
"764",72892,57150.960784048,2145.23948415004,-1102.25341026229,9338.03530691933,5360.01783514496
"765",74210,57168.6375502764,798.901975824934,484.432950076899,9467.01317213936,6291.01435168237
"766",90582,57186.3143165049,18186.2933311646,2098.29838269513,8411.29212317331,4699.80184646206
"767",84258,57203.9910827334,11288.5038672224,2125.94320146544,8325.97465847868,5313.58719010012
"768",35588,57221.6678489619,-31436.7273111651,-1020.67375487397,7583.38658311358,3240.34663396365
"769",71090,57239.3446151904,-4988.586022678,560.962522968788,7393.28622264755,10884.9926618713
"770",77178,57257.0213814188,2865.73537722855,-906.303917798444,12503.7149459062,5457.83221324484
"771",80107,57274.6981476473,3172.33514933658,2113.06945018836,14313.1208396372,3233.77641319059
"772",76609,57292.3749138758,1328.10474603824,1593.21033119682,14649.0896866671,1746.22032222206
"773",94922,57310.0516801043,18748.6299973644,-518.195631724838,15186.0990539664,4195.41490028973
"774",83207,57327.7284463328,11528.9191688728,886.777278735369,10775.7665552116,2687.80855084744
"775",38249,57345.4052125612,-33078.150551497,-620.149291275958,11536.2934981689,3065.60113204284
"776",48717,57363.0819787897,-4673.20322611274,-27.1201867653521,7880.83113330464,-11826.5896992163
"777",54077,57380.7587450182,2362.2850823187,-2418.90990389579,3743.70808602589,-6990.84200946701
"778",58440,57398.4355112467,4110.56804261415,-746.328943431533,5158.44594175179,-7481.12055218108
"779",66285,57416.1122774752,1632.81862140816,-1841.44296746439,6658.17028624561,2419.34178233546
"780",76285,57433.7890437036,17670.3005456124,704.209158385307,7729.27795900916,-7252.57670671048
"781",65055,57451.4658099321,11321.357245853,205.03545243568,2482.73781468108,-6405.5963229019
"782",27515,57483.5294338347,-32888.9046842319,-3500.782076762,11006.5258044186,-4585.36847725938
"783",56476,57515.5930577372,-4400.00051159275,-5677.96089923401,20869.0485061822,-11830.6801530927
"784",63160,57547.6566816398,2435.63898703136,-3062.13801728963,20995.045783129,-14756.2034345105
"785",62848,57579.7203055423,4939.24693694644,-5699.00464692068,17461.310449883,-11433.2730454511
"786",62938,57611.7839294449,1839.24045571063,3809.51625581913,23477.3053512945,-23799.8459922691
"787",91869,57643.8475533474,16523.4094182445,3083.22371038135,25324.1505724306,-10705.6312544039
"788",85360,57675.91117725,11088.2287817593,-777.429637213753,33017.7416746186,-15644.4519964141
"789",25607,57707.9748011525,-32679.5489767562,1029.67888343084,26867.6768365704,-27318.7815443975
"790",80057,57740.038425055,-4069.8708386969,1473.92829532106,31816.0541888777,-6903.15007055688
"791",92194,57772.1020489576,2586.37190003938,4154.63513943716,26905.1383092965,775.752602269327
"792",99559,57804.1656728601,5204.41127154945,1872.13978884354,31352.2564129094,3326.02685383746
"793",75440,57836.2292967627,2121.31965026072,1969.25585982116,22758.3327117478,-9245.13751859238
"794",79944,57868.2929206652,14817.1901724702,-2073.16615341582,12655.5902370493,-3323.90717676888
"795",80917,57900.3565445678,11210.13616152,946.503354723527,15449.9976655309,-4589.99372634222
"796",44492,57932.4201684703,-32541.1811971516,2061.23291049028,14478.2397449374,2561.28837325358
"797",65782,57964.4837923729,-3334.03531061392,1838.62203430423,10097.5699391524,-784.640455215595
"798",70785,57996.5474162754,3054.24708547917,-889.769543058959,15593.5728330751,-4969.59779177075
"799",69865,58028.611040178,5399.34731520555,676.73586249605,14180.2543019608,-8419.94851984041
"800",70487,58060.6746640805,2341.85819862092,-451.098993787099,9392.43438980283,1143.13174128281
"801",79818,58092.7382879831,13061.2646743206,1724.30491287404,15577.7668649838,-8638.0747401615
"802",77600,58124.8019118856,11291.55089343,1337.68321080923,9058.70826569814,-2212.74428182297
"803",34575,58156.8655357882,-32439.1864086714,-676.229782782796,10590.0778341273,-1056.52717846131
"804",60887,58188.9291596907,-2635.47295110696,743.266829111578,8884.6465137593,-4294.36955145463
"805",60765,58220.9927835933,3479.85039846707,-371.325194562951,10887.4885374584,-11452.0065249558
"806",63452,58253.0564074958,4635.91644637036,-283.308934721077,5350.9894931331,-4504.6534122782
"807",64421,58285.1200313984,3324.93959132306,-2240.18637046055,9571.01907828376,-4519.89233054464
"808",72851,58317.1836553009,11997.7560320646,-704.00161376048,8182.09338049694,-4942.031454102
"809",70995,58349.2472792035,11270.0417537424,-1246.11894034555,9934.98971487769,-7313.15980747798
"810",33749,58381.310903106,-31764.1843877517,1043.71550055471,9601.23154059984,-3513.07355650881
"811",59396,58413.3745270085,-2334.51971527494,170.949751117673,10604.6561180654,-7458.46068091672
"812",61947,58445.4381509111,3007.31428880438,-3045.87329357976,5717.06822149327,-2176.94736762898
"813",61357,58477.5017748136,3938.75556887017,-4493.84918744938,8383.94447063993,-4949.35262687438
"814",63736,58509.5653987162,4372.12986297222,-3812.84555308694,7834.203068488,-3167.05277708947
"815",74315,58541.6290226187,10981.5662715123,-4308.83919639858,6739.63433020931,2361.00957205827
